"Iteration"	"speciation"	"extinction"
3012	0.664796865407295	0.627940272647246
3013	0.700935034008855	0.664078441248806
3014	0.741100281820961	0.702131718464649
3015	0.743146395798472	0.70417783244216
3016	0.743146395798472	0.70417783244216
3017	0.743146395798472	0.70417783244216
3018	0.746179030354595	0.707051443941043
3019	0.793328955923465	0.753500927999188
3020	0.702770403447472	0.663938149126578
3021	0.702770403447472	0.663938149126578
3022	0.823874891233928	0.785042636913033
3023	0.742038938002058	0.707063913197812
3024	0.791973920460525	0.753440280754951
3025	0.739795452177435	0.703800565636915
3026	0.726510549646313	0.688108748124798
3027	0.725091103957374	0.686764331314165
3028	0.78606949102517	0.747742718381961
3029	0.689213307019662	0.650886534376453
3030	0.700945884970002	0.662619112326792
3031	0.700945884970002	0.662619112326792
3032	0.700945884970002	0.662619112326792
3033	0.782373465642405	0.739594343055732
3034	0.782373465642405	0.739594343055732
3035	0.782373465642405	0.739594343055732
3036	0.782373465642405	0.739594343055732
3037	0.782373465642405	0.739594343055732
3038	0.782373465642405	0.739594343055732
3039	0.755206970588289	0.712427848001615
3040	0.755206970588289	0.712427848001615
3041	0.755206970588289	0.712427848001615
3042	0.755206970588289	0.712427848001615
3043	0.798803134468268	0.751951965623827
3044	0.724410730543617	0.681922803312315
3045	0.724410730543617	0.681922803312315
3046	0.724410730543617	0.681922803312315
3047	0.768458299996859	0.725970372765558
3048	0.823600700391972	0.778063959327368
3049	0.818534448570745	0.77299770750614
3050	0.690643841896768	0.642909197071037
3051	0.804750331528377	0.757015686702646
3052	0.804750331528377	0.757015686702646
3053	0.804750331528377	0.757015686702646
3054	0.841293581842405	0.793558937016674
3055	0.827951523148493	0.780973901134707
3056	0.827951523148493	0.780973901134707
3057	0.704505221970991	0.66453189128777
3058	0.719077786606427	0.678277614720461
3059	0.719077786606427	0.678277614720461
3060	0.719077786606427	0.678277614720461
3061	0.756517874899586	0.715717703013619
3062	0.777916475790838	0.737116303904871
3063	0.688872764430217	0.648072592544251
3064	0.668183259258532	0.628608473845695
3065	0.811853799430048	0.76376977539345
3066	0.811853799430048	0.76376977539345
3067	0.794036293714758	0.745952269678159
3068	0.732120696906186	0.687786061995436
3069	0.732120696906186	0.687786061995436
3070	0.732120696906186	0.687786061995436
3071	0.732120696906186	0.687786061995436
3072	0.732120696906186	0.687786061995436
3073	0.732120696906186	0.687786061995436
3074	0.758724041720915	0.712778402525284
3075	0.758724041720915	0.712778402525284
3076	0.809246561022149	0.760241457099654
3077	0.771757414190114	0.725022520145495
3078	0.770916726132346	0.724181832087727
3079	0.782873029309536	0.735413314355979
3080	0.782873029309536	0.735413314355979
3081	0.7999013652446	0.754299081209292
3082	0.7999013652446	0.754299081209292
3083	0.7999013652446	0.754299081209292
3084	0.7999013652446	0.754299081209292
3085	0.79593755235371	0.750561244831466
3086	0.794321946360496	0.749037744348497
3087	0.842110138040877	0.794101536765131
3088	0.84577651090234	0.797767909626594
3089	0.795157328560447	0.750022011314975
3090	0.751576166651358	0.703353365305287
3091	0.729578022679694	0.679687306588543
3092	0.778662629711199	0.725415362137233
3093	0.711626351629564	0.662963224221025
3094	0.677408129837929	0.628745002429389
3095	0.683879673485303	0.635216546076764
3096	0.671718033150805	0.6239202969449
3097	0.756131988218628	0.702327570998811
3098	0.750940683058282	0.698447477246745
3099	0.750940683058282	0.698447477246745
3100	0.757388130439959	0.704894924628422
3101	0.757388130439959	0.704894924628422
3102	0.691705546516606	0.643764682176435
3103	0.691705546516606	0.643764682176435
3104	0.715176728354437	0.667235864014266
3105	0.715176728354437	0.667235864014266
3106	0.715176728354437	0.667235864014266
3107	0.715176728354437	0.667235864014266
3108	0.71599494007993	0.667999228069556
3109	0.71599494007993	0.667999228069556
3110	0.744793669558528	0.694867475293398
3111	0.744793669558528	0.694867475293398
3112	0.679949078046923	0.625585303859366
3113	0.702709016920703	0.646525523849181
3114	0.702709016920703	0.646525523849181
3115	0.657937925458148	0.59500996198555
3116	0.790095172946944	0.727167209474346
3117	0.790095172946944	0.727167209474346
3118	0.790095172946944	0.727167209474346
3119	0.735763117689375	0.677162488069339
3120	0.709719860118109	0.651119230498074
3121	0.684850249168836	0.628303070412906
3122	0.684850249168836	0.628303070412906
3123	0.684850249168836	0.628303070412906
3124	0.684850249168836	0.628303070412906
3125	0.670421419577029	0.613874240821099
3126	0.66674285837406	0.61019567961813
3127	0.707939864846615	0.651392686090685
3128	0.707939864846615	0.651392686090685
3129	0.75691681874096	0.69645757244327
3130	0.75691681874096	0.69645757244327
3131	0.75691681874096	0.69645757244327
3132	0.714751853111473	0.65766056215446
3133	0.871200897511203	0.81410960655419
3134	0.73633047183496	0.679239180877947
3135	0.736807855400805	0.679716564443792
3136	0.693880504590463	0.633508838723299
3137	0.693880504590463	0.633508838723299
3138	0.746344103556217	0.685972437689053
3139	0.796585127251968	0.737275300322164
3140	0.711663743935949	0.652353917006145
3141	0.734553163372056	0.675076273110847
3142	0.820002820568006	0.760525930306796
3143	0.820002820568006	0.760525930306796
3144	0.785368789323028	0.725891899061819
3145	0.767428994724049	0.70795210446284
3146	0.694258232399127	0.634781342137917
3147	0.755511926938553	0.696035036677344
3148	0.755511926938553	0.696035036677344
3149	0.728752408763762	0.668982154498362
3150	0.728752408763762	0.668982154498362
3151	0.728752408763762	0.668982154498362
3152	0.694456832614262	0.634686578348862
3153	0.713895185378963	0.647215546615645
3154	0.708053683273136	0.641919655767926
3155	0.708053683273136	0.641919655767926
3156	0.773375788163693	0.707241760658483
3157	0.761707826546892	0.70723216706323
3158	0.761707826546892	0.70723216706323
3159	0.761707826546892	0.70723216706323
3160	0.763267808043349	0.711585523554928
3161	0.763267808043349	0.711585523554928
3162	0.708087379984159	0.660799023535857
3163	0.708087379984159	0.660799023535857
3164	0.708087379984159	0.660799023535857
3165	0.708087379984159	0.660799023535857
3166	0.708087379984159	0.660799023535857
3167	0.758345189653807	0.707700454762462
3168	0.758345189653807	0.707700454762462
3169	0.713974649715779	0.663329914824434
3170	0.713974649715779	0.663329914824434
3171	0.692260597544594	0.641615862653249
3172	0.797270809227868	0.744217522472187
3173	0.797270809227868	0.744217522472187
3174	0.672258298502999	0.625458438938716
3175	0.672258298502999	0.625458438938716
3176	0.670451988787955	0.622123048117234
3177	0.677642707220986	0.627593856959635
3178	0.81485057024572	0.762186657606917
3179	0.732110587459985	0.679446674821182
3180	0.762314930970744	0.712717682099107
3181	0.762314930970744	0.712717682099107
3182	0.762314930970744	0.712717682099107
3183	0.785247151630204	0.731533215029994
3184	0.785247151630204	0.731533215029994
3185	0.686350046432268	0.632636109832059
3186	0.686350046432268	0.632636109832059
3187	0.686350046432268	0.632636109832059
3188	0.686350046432268	0.632636109832059
3189	0.686350046432268	0.632636109832059
3190	0.686350046432268	0.632636109832059
3191	0.686350046432268	0.632636109832059
3192	0.703435270784003	0.64742745961479
3193	0.703435270784003	0.64742745961479
3194	0.711072801869276	0.655064990700063
3195	0.658830206557923	0.60282239538871
3196	0.645554318399074	0.589546507229862
3197	0.660326942247238	0.603037469251312
3198	0.687823954331202	0.630534481335277
3199	0.776802954515657	0.719513481519732
3200	0.776802954515657	0.719513481519732
3201	0.829125481892815	0.771038560810341
3202	0.736524256953189	0.684924797856479
3203	0.765719428297037	0.712074612193607
3204	0.721494316397832	0.667849500294403
3205	0.721494316397832	0.667849500294403
3206	0.674325804053031	0.620680987949602
3207	0.721973358571043	0.664538024168397
3208	0.721973358571043	0.664538024168397
3209	0.703364112556106	0.646852506984005
3210	0.703364112556106	0.646852506984005
3211	0.755917589872038	0.699405984299937
3212	0.776748602430737	0.720236996858636
3213	0.663649091201863	0.615365932966471
3214	0.659527173013307	0.611244014777915
3215	0.63230267082455	0.586012584293928
3216	0.691141425465996	0.644851338935374
3217	0.691141425465996	0.644851338935374
3218	0.707600956625435	0.661310870094813
3219	0.707600956625435	0.661310870094813
3220	0.778053054461953	0.735066040963468
3221	0.778053054461953	0.735066040963468
3222	0.803501575182856	0.760514561684371
3223	0.812024108759609	0.769037095261124
3224	0.809548839904572	0.766561826406087
3225	0.809548839904572	0.766561826406087
3226	0.77266191617885	0.731633596967793
3227	0.77266191617885	0.731633596967793
3228	0.678999954471172	0.634674937532333
3229	0.698660960101699	0.65433594316286
3230	0.741894702829842	0.694826815617451
3231	0.741894702829842	0.694826815617451
3232	0.741894702829842	0.694826815617451
3233	0.749698725388153	0.702630838175762
3234	0.675461399471628	0.631570000179231
3235	0.751646680632113	0.706214337731412
3236	0.784541251985549	0.737120637888009
3237	0.767581136402722	0.720160522305182
3238	0.750302425978294	0.70644709611731
3239	0.83374274047403	0.789914796666424
3240	0.704191423056034	0.667173694899324
3241	0.704191423056034	0.667173694899324
3242	0.77086142965404	0.730339012147748
3243	0.77086142965404	0.730339012147748
3244	0.725849513451725	0.685327095945434
3245	0.725849513451725	0.685327095945434
3246	0.731558097883412	0.691035680377121
3247	0.877554247655771	0.83703183014948
3248	0.877554247655771	0.83703183014948
3249	0.846599595153191	0.807506556350065
3250	0.846599595153191	0.807506556350065
3251	0.671135920288716	0.632042881485591
3252	0.70865731041239	0.669564271609265
3253	0.642369491662788	0.600687017137551
3254	0.814234174661592	0.772551700136354
3255	0.795536503965199	0.753854029439962
3256	0.682750483596675	0.646977480726581
3257	0.708082381743872	0.67147830849129
3258	0.742728103714519	0.704333031875333
3259	0.774132558713254	0.735737486874069
3260	0.774132558713254	0.735737486874069
3261	0.74186247650588	0.705067921413681
3262	0.742813215850614	0.705971506424147
3263	0.697455153214655	0.662863092189863
3264	0.697455153214655	0.662863092189863
3265	0.681363335599355	0.647321744676271
3266	0.78175380144536	0.743100342772428
3267	0.754209410449947	0.715555951777015
3268	0.754209410449947	0.715555951777015
3269	0.754209410449947	0.715555951777015
3270	0.785900452559648	0.747246993886716
3271	0.721875976180868	0.682261032615821
3272	0.721875976180868	0.682261032615821
3273	0.747086323845928	0.707942128790972
3274	0.747086323845928	0.707942128790972
3275	0.785606199956231	0.744443724689436
3276	0.717561057505499	0.676398582238704
3277	0.717561057505499	0.676398582238704
3278	0.745656302892414	0.704493827625618
3279	0.745656302892414	0.704493827625618
3280	0.745656302892414	0.704493827625618
3281	0.745656302892414	0.704493827625618
3282	0.739237956307773	0.69419051701955
3283	0.739237956307773	0.69419051701955
3284	0.739237956307773	0.69419051701955
3285	0.758501784686842	0.712280452564843
3286	0.758501784686842	0.712280452564843
3287	0.758501784686842	0.712280452564843
3288	0.750067506989063	0.704360140105576
3289	0.72428173870959	0.675029314572141
3290	0.781514038441009	0.73226161430356
3291	0.813731124711147	0.762728396021963
3292	0.722551129520837	0.671548400831653
3293	0.722551129520837	0.671548400831653
3294	0.780218424328907	0.725145133334623
3295	0.805697379884936	0.750781006531009
3296	0.805697379884936	0.750781006531009
3297	0.697639967793855	0.644555346989212
3298	0.697639967793855	0.644555346989212
3299	0.726786455680331	0.670015698162716
3300	0.690401672890224	0.633792348142921
3301	0.690401672890224	0.633792348142921
3302	0.690401672890224	0.633792348142921
3303	0.721655939518692	0.66504661477139
3304	0.715488304869987	0.659362791886203
3305	0.715488304869987	0.659362791886203
3306	0.715488304869987	0.659362791886203
3307	0.70029664069945	0.644171127715665
3308	0.70029664069945	0.644171127715665
3309	0.829671038092386	0.766915269610383
3310	0.712367048930962	0.649611280448958
3311	0.767715482041314	0.700083809403823
3312	0.767715482041314	0.700083809403823
3313	0.767715482041314	0.700083809403823
3314	0.689327970845309	0.625772494541722
3315	0.689327970845309	0.625772494541722
3316	0.656987572323362	0.593432096019774
3317	0.650350383599004	0.58360475547786
3318	0.67308845254678	0.59920054087313
3319	0.638043527007967	0.56800265260412
3320	0.697048799000663	0.627007924596816
3321	0.721644554432118	0.651603680028271
3322	0.721644554432118	0.651603680028271
3323	0.657599959953366	0.593775081181415
3324	0.690048200446409	0.626223321674458
3325	0.712506690149994	0.648681811378043
3326	0.816854895010561	0.75303001623861
3327	0.732261216623421	0.672564439143433
3328	0.767646125756306	0.707949348276319
3329	0.662547847537017	0.60285107005703
3330	0.662547847537017	0.60285107005703
3331	0.802135773455326	0.742438995975338
3332	0.802135773455326	0.742438995975338
3333	0.813073925689671	0.753377148209684
3334	0.813073925689671	0.753377148209684
3335	0.735518928515892	0.676767776439387
3336	0.721332130473262	0.662580978396757
3337	0.730011947683751	0.671769377264757
3338	0.753013918261939	0.694771347842945
3339	0.726868955881693	0.668626385462699
3340	0.773198383151036	0.717098224152169
3341	0.773198383151036	0.717098224152169
3342	0.756226945799272	0.703195080403473
3343	0.756226945799272	0.703195080403473
3344	0.720179166673807	0.666784783741724
3345	0.720179166673807	0.666784783741724
3346	0.71014557611111	0.654530881217377
3347	0.71014557611111	0.654530881217377
3348	0.722176300303649	0.665619425274144
3349	0.69076653103788	0.636500405301427
3350	0.712005606152272	0.656070953831371
3351	0.722972784906247	0.667038132585345
3352	0.699650541022371	0.64636820612713
3353	0.699650541022371	0.64636820612713
3354	0.738108207832756	0.685096260416727
3355	0.738516101433806	0.681413057657166
3356	0.656376515761965	0.599273471985326
3357	0.658890803949893	0.600407793975718
3358	0.674686657900221	0.616203647926046
3359	0.763555729354084	0.705072719379909
3360	0.763555729354084	0.705072719379909
3361	0.763555729354084	0.705072719379909
3362	0.763555729354084	0.705072719379909
3363	0.763555729354084	0.705072719379909
3364	0.73629344813501	0.679898537566235
3365	0.684520458329474	0.633489590232084
3366	0.819672022867527	0.771471322890676
3367	0.69135299791043	0.650698080454789
3368	0.80671924685885	0.759280233084338
3369	0.641125046312972	0.593686032538459
3370	0.660603937294638	0.611723614398128
3371	0.647866857999993	0.598512524859543
3372	0.704256035248063	0.65542188576642
3373	0.698014766115799	0.649180616634156
3374	0.78537716394238	0.732671232380605
3375	0.847380527483978	0.794674595922203
3376	0.847380527483978	0.794674595922203
3377	0.839037166568373	0.786832924627019
3378	0.839037166568373	0.786832924627019
3379	0.839037166568373	0.786832924627019
3380	0.839037166568373	0.786832924627019
3381	0.70697880423132	0.654774562289966
3382	0.70697880423132	0.654774562289966
3383	0.70697880423132	0.654774562289966
3384	0.70697880423132	0.654774562289966
3385	0.70697880423132	0.654774562289966
3386	0.70697880423132	0.654774562289966
3387	0.733066280834067	0.680862038892713
3388	0.733066280834067	0.680862038892713
3389	0.757777159774889	0.703813168767813
3390	0.757777159774889	0.703813168767813
3391	0.757777159774889	0.703813168767813
3392	0.757777159774889	0.703813168767813
3393	0.755785663411545	0.704463806366465
3394	0.739647839786515	0.689421826599288
3395	0.739647839786515	0.689421826599288
3396	0.792679463419639	0.742453450232412
3397	0.679172679838794	0.628946666651567
3398	0.704635927513689	0.654409914326462
3399	0.704635927513689	0.654409914326462
3400	0.699446561709081	0.649220548521854
3401	0.699446561709081	0.649220548521854
3402	0.699446561709081	0.649220548521854
3403	0.751513368281327	0.702822034776291
3404	0.751513368281327	0.702822034776291
3405	0.751513368281327	0.702822034776291
3406	0.751513368281327	0.702822034776291
3407	0.751513368281327	0.702822034776291
3408	0.751513368281327	0.702822034776291
3409	0.751513368281327	0.702822034776291
3410	0.751513368281327	0.702822034776291
3411	0.751513368281327	0.702822034776291
3412	0.751513368281327	0.702822034776291
3413	0.73435632021281	0.686776609713733
3414	0.763062624318021	0.715482913818943
3415	0.763062624318021	0.715482913818943
3416	0.763062624318021	0.715482913818943
3417	0.700809517371954	0.658470786475598
3418	0.700809517371954	0.658470786475598
3419	0.745167869295029	0.702829138398673
3420	0.745167869295029	0.702829138398673
3421	0.777767942095517	0.735429211199162
3422	0.711156625225622	0.672443961266414
3423	0.711156625225622	0.672443961266414
3424	0.759824926289739	0.717306625813397
3425	0.759824926289739	0.717306625813397
3426	0.697479400402118	0.652363865746129
3427	0.697479400402118	0.652363865746129
3428	0.797891795914432	0.746281217953917
3429	0.797891795914432	0.746281217953917
3430	0.769537916275311	0.717927338314796
3431	0.729668699030236	0.680732028750334
3432	0.729668699030236	0.680732028750334
3433	0.769014437751947	0.713623503418666
3434	0.769014437751947	0.713623503418666
3435	0.769014437751947	0.713623503418666
3436	0.71254675804683	0.655044178421699
3437	0.71254675804683	0.655044178421699
3438	0.71254675804683	0.655044178421699
3439	0.704730439255041	0.644704781726266
3440	0.682556771194964	0.624419763468996
3441	0.679112820868495	0.621269152796
3442	0.657675057808512	0.602117860574014
3443	0.679781615002055	0.622356963097359
3444	0.709747063894262	0.649791076287294
3445	0.709747063894262	0.649791076287294
3446	0.709674861225792	0.649718873618824
3447	0.709674861225792	0.649718873618824
3448	0.683040902380774	0.623084914773806
3449	0.678883410013149	0.618927422406181
3450	0.634788564771066	0.574832577164098
3451	0.681228530427973	0.621272542821005
3452	0.758878593372356	0.692088502371848
3453	0.738211289047041	0.674876191332724
3454	0.744192601561184	0.680857503846867
3455	0.731949360121066	0.672963983999586
3456	0.770586856349955	0.708487812300579
3457	0.800118037012343	0.743250263527236
3458	0.6802596170387	0.631910688476519
3459	0.784369240497454	0.736020311935273
3460	0.784369240497454	0.736020311935273
3461	0.784369240497454	0.736020311935273
3462	0.78668466597728	0.738335737415098
3463	0.791572101303664	0.742922795383607
3464	0.734404325617661	0.689268499522799
3465	0.725922019314696	0.680786193219833
3466	0.764358088081893	0.716832413395188
3467	0.770731132650442	0.722809199655425
3468	0.741535449276929	0.693613516281912
3469	0.812279281925833	0.759785509228051
3470	0.700713839528729	0.655430014326144
3471	0.712844128502135	0.666776380027964
3472	0.760361179520969	0.714293431046798
3473	0.760361179520969	0.714293431046798
3474	0.760361179520969	0.714293431046798
3475	0.760361179520969	0.714293431046798
3476	0.760361179520969	0.714293431046798
3477	0.696481341231409	0.657689357934777
3478	0.722455827889666	0.682217141296138
3479	0.72669553760699	0.686220711523715
3480	0.679876724283692	0.639401898200417
3481	0.770921299148602	0.725026353208503
3482	0.770921299148602	0.725026353208503
3483	0.770921299148602	0.725026353208503
3484	0.691247727838488	0.650095956399042
3485	0.691247727838488	0.650095956399042
3486	0.691247727838488	0.650095956399042
3487	0.815590838750033	0.767036599173292
3488	0.753078861783817	0.708246122451838
3489	0.784012403204926	0.736728006674238
3490	0.792843944643011	0.745026910993792
3491	0.813972194196973	0.764880899418944
3492	0.786719159860565	0.737627865082537
3493	0.719414150806642	0.6745226902364
3494	0.701799183816614	0.658006897616507
3495	0.754946898238377	0.705423354765215
3496	0.754946898238377	0.705423354765215
3497	0.754946898238377	0.705423354765215
3498	0.713537842644091	0.662696548513761
3499	0.813281379527703	0.762440085397373
3500	0.680330036073026	0.637800033124018
3501	0.712171692786568	0.667651147479993
3502	0.736034799040644	0.691514253734069
3503	0.715602877055005	0.674808837596631
3504	0.715602877055005	0.674808837596631
3505	0.792730866651916	0.751936827193542
3506	0.792730866651916	0.751936827193542
3507	0.792730866651916	0.751936827193542
3508	0.792730866651916	0.751936827193542
3509	0.792730866651916	0.751936827193542
3510	0.675906133907143	0.635112094448768
3511	0.764411229923132	0.723617190464758
3512	0.826883669040656	0.781985709858366
3513	0.826883669040656	0.781985709858366
3514	0.826883669040656	0.781985709858366
3515	0.826883669040656	0.781985709858366
3516	0.826883669040656	0.781985709858366
3517	0.817607333950098	0.77321305930029
3518	0.707108825657213	0.668714376255851
3519	0.762186502980461	0.720801457197889
3520	0.762186502980461	0.720801457197889
3521	0.762186502980461	0.720801457197889
3522	0.705752061472408	0.664367015689836
3523	0.824012754172994	0.783269004229466
3524	0.826162295667984	0.785418545724457
3525	0.826162295667984	0.785418545724457
3526	0.774882980026311	0.736668166134132
3527	0.756236094489471	0.718021280597292
3528	0.744411402636389	0.706794124886415
3529	0.738400467676873	0.701086939989175
3530	0.79058332844382	0.750632848715481
3531	0.79058332844382	0.750632848715481
3532	0.79058332844382	0.750632848715481
3533	0.79058332844382	0.750632848715481
3534	0.702436248366737	0.661738007240445
3535	0.7008432356343	0.660237291590416
3536	0.7008432356343	0.660237291590416
3537	0.854877431398861	0.805346946721579
3538	0.851545425255433	0.80201494057815
3539	0.715651435148604	0.670631251355504
3540	0.715651435148604	0.670631251355504
3541	0.715651435148604	0.670631251355504
3542	0.715651435148604	0.670631251355504
3543	0.715651435148604	0.670631251355504
3544	0.715651435148604	0.670631251355504
3545	0.692854526706247	0.646570195106643
3546	0.853116986927663	0.795791530396085
3547	0.853116986927663	0.795791530396085
3548	0.712974176966551	0.656558562594922
3549	0.712974176966551	0.656558562594922
3550	0.712974176966551	0.656558562594922
3551	0.712974176966551	0.656558562594922
3552	0.781809796290243	0.725394181918614
3553	0.713819834064887	0.657404219693258
3554	0.716917810751977	0.661523521163149
3555	0.78892676296744	0.727968537468263
3556	0.812810177867993	0.751851952368816
3557	0.713713249010361	0.654158851000698
3558	0.761159460493365	0.701605062483702
3559	0.728974064001409	0.669419665991746
3560	0.772773412287076	0.713219014277413
3561	0.73395970152956	0.677396513028314
3562	0.77489613644829	0.715178149011828
3563	0.71645370648704	0.656735719050578
3564	0.74592895974189	0.686210972305428
3565	0.72927448603859	0.670889831540051
3566	0.704071851392982	0.647704883162654
3567	0.691835948452194	0.635468980221865
3568	0.691835948452194	0.635468980221865
3569	0.670627478065153	0.615988458749874
3570	0.670627478065153	0.615988458749874
3571	0.768308839369364	0.705711282771297
3572	0.673588165946699	0.619090855550119
3573	0.673588165946699	0.619090855550119
3574	0.845309536019588	0.790812225623008
3575	0.752550902022369	0.700919500059454
3576	0.777720880871851	0.726089478908935
3577	0.705565441440858	0.6570694220668
3578	0.696285780046048	0.648427584766476
3579	0.688733150097234	0.640874954817662
3580	0.698072132104317	0.64534288743163
3581	0.698072132104317	0.64534288743163
3582	0.741381057146657	0.687518065394455
3583	0.741381057146657	0.687518065394455
3584	0.741381057146657	0.687518065394455
3585	0.743604222808411	0.68974123105621
3586	0.767587461089187	0.714826526925771
3587	0.67037258459822	0.62413957093616
3588	0.695271297543657	0.649038283881597
3589	0.756854711454917	0.710305350948742
3590	0.756854711454917	0.710305350948742
3591	0.756854711454917	0.710305350948742
3592	0.725825949266665	0.67927658876049
3593	0.725825949266665	0.67927658876049
3594	0.790195014747398	0.744787032651083
3595	0.750888913028262	0.705661908519618
3596	0.730836656480984	0.686817425161606
3597	0.701052020987364	0.652215233525249
3598	0.701052020987364	0.652215233525249
3599	0.742268314337104	0.688495010257764
3600	0.742268314337104	0.688495010257764
3601	0.765868326966127	0.712095022886787
3602	0.727497588463529	0.676418378547115
3603	0.692502514579395	0.643880385969248
3604	0.78109770405254	0.732475575442393
3605	0.710491064838195	0.66626409073279
3606	0.743668678222454	0.697376448801897
3607	0.743668678222454	0.697376448801897
3608	0.833531611370531	0.787239381949974
3609	0.829475189753505	0.783408243690604
3610	0.829475189753505	0.783408243690604
3611	0.733766160812872	0.687699214749972
3612	0.700762298131785	0.655485018984651
3613	0.700762298131785	0.655485018984651
3614	0.698682167211485	0.653404888064351
3615	0.64638850359533	0.60450005404238
3616	0.64638850359533	0.60450005404238
3617	0.784025275111393	0.733217435859812
3618	0.717281827140213	0.670799218826033
3619	0.76976085371358	0.719877403575977
3620	0.702996789321746	0.653113339184144
3621	0.702701071581883	0.652838605069463
3622	0.761776447216767	0.711913980704347
3623	0.669045764755022	0.625253032435377
3624	0.669045764755022	0.625253032435377
3625	0.66855925531559	0.619670677109835
3626	0.647430726707603	0.596854934474059
3627	0.627539685359953	0.576963893126409
3628	0.627539685359953	0.576963893126409
3629	0.713956522837472	0.656332365080146
3630	0.713956522837472	0.656332365080146
3631	0.713956522837472	0.656332365080146
3632	0.76011685790442	0.699206687546509
3633	0.784991742055176	0.722088281566281
3634	0.784991742055176	0.722088281566281
3635	0.659631442819383	0.607998048383793
3636	0.659631442819383	0.607998048383793
3637	0.659631442819383	0.607998048383793
3638	0.69354684635909	0.639258685496776
3639	0.69354684635909	0.639258685496776
3640	0.69354684635909	0.639258685496776
3641	0.69354684635909	0.639258685496776
3642	0.691521279288089	0.638075961048977
3643	0.640376716156603	0.590679433430887
3644	0.644638815707275	0.594941532981559
3645	0.695292989302085	0.645595706576368
3646	0.695292989302085	0.645595706576368
3647	0.773082970012811	0.723385687287094
3648	0.771128775486982	0.721431492761266
3649	0.771128775486982	0.721431492761266
3650	0.714542556525494	0.668492111282055
3651	0.699046668144339	0.653994893382983
3652	0.820362049306154	0.775310274544798
3653	0.671121331617192	0.626069556855837
3654	0.671121331617192	0.626069556855837
3655	0.671121331617192	0.626069556855837
3656	0.671121331617192	0.626069556855837
3657	0.671121331617192	0.626069556855837
3658	0.677368173789281	0.631897054099895
3659	0.782933919361847	0.730376265586904
3660	0.811648168105129	0.759090514330187
3661	0.707226165211642	0.661430278037337
3662	0.707226165211642	0.661430278037337
3663	0.71300683676754	0.666836626646223
3664	0.723737411559857	0.676872351309011
3665	0.813164537402482	0.76094767246715
3666	0.813164537402482	0.76094767246715
3667	0.683260595827651	0.63104373089232
3668	0.683260595827651	0.63104373089232
3669	0.683260595827651	0.63104373089232
3670	0.693509791391603	0.640509651577365
3671	0.736685615811591	0.683685475997353
3672	0.681739437161788	0.62873929734755
3673	0.681739437161788	0.62873929734755
3674	0.681739437161788	0.62873929734755
3675	0.737743364522577	0.67614305052692
3676	0.737743364522577	0.67614305052692
3677	0.737743364522577	0.67614305052692
3678	0.691657932900863	0.633905673926833
3679	0.754033870771578	0.690156306705242
3680	0.717715434706899	0.653837870640563
3681	0.717715434706899	0.653837870640563
3682	0.689322640478505	0.62544507641217
3683	0.689322640478505	0.62544507641217
3684	0.681363854845108	0.6182238087556
3685	0.753153082929145	0.690013036839637
3686	0.785987552388674	0.722847506299167
3687	0.757016116049272	0.693876069959765
3688	0.673875999319458	0.617670377333896
3689	0.673875999319458	0.617670377333896
3690	0.656505448490908	0.601748642926374
3691	0.750571215878774	0.695987574851883
3692	0.768820145732901	0.71423650470601
3693	0.738436094758346	0.689318293985009
3694	0.773410184071831	0.721966047460738
3695	0.773410184071831	0.721966047460738
3696	0.773410184071831	0.721966047460738
3697	0.773410184071831	0.721966047460738
3698	0.773410184071831	0.721966047460738
3699	0.7707478215045	0.719303684893408
3700	0.7707478215045	0.719303684893408
3701	0.745243691332808	0.69550184685942
3702	0.782936697812197	0.733194853338809
3703	0.782936697812197	0.733194853338809
3704	0.769632056167349	0.71989021169396
3705	0.769632056167349	0.71989021169396
3706	0.750281989871282	0.700540145397894
3707	0.760487938567007	0.711350704579838
3708	0.745128289261838	0.695991055274669
3709	0.745128289261838	0.695991055274669
3710	0.77422410870688	0.72508687471971
3711	0.803189034892852	0.75221350067786
3712	0.753813600049253	0.705971748017293
3713	0.70355331875939	0.658586388080929
3714	0.792697788222491	0.747730857544031
3715	0.764639070493986	0.718710204642176
3716	0.742696416878995	0.697727660220797
3717	0.742696416878995	0.697727660220797
3718	0.742696416878995	0.697727660220797
3719	0.742303689875214	0.697358712037897
3720	0.762364521169892	0.717419543332575
3721	0.762364521169892	0.717419543332575
3722	0.762364521169892	0.717419543332575
3723	0.762364521169892	0.717419543332575
3724	0.752521943869389	0.70815723230411
3725	0.752521943869389	0.70815723230411
3726	0.752521943869389	0.70815723230411
3727	0.775012505352379	0.7306477937871
3728	0.798593878709516	0.752879278181056
3729	0.798593878709516	0.752879278181056
3730	0.712201837338124	0.67143265120041
3731	0.712201837338124	0.67143265120041
3732	0.641048005246884	0.60027881910917
3733	0.641048005246884	0.60027881910917
3734	0.641048005246884	0.60027881910917
3735	0.641048005246884	0.60027881910917
3736	0.641048005246884	0.60027881910917
3737	0.674287671152855	0.633518485015141
3738	0.703102392152129	0.660590993047778
3739	0.74358406131393	0.70107266220958
3740	0.720390033370837	0.677878634266486
3741	0.720390033370837	0.677878634266486
3742	0.720390033370837	0.677878634266486
3743	0.733663164247136	0.690368495888758
3744	0.692057742879119	0.651218278772256
3745	0.708790124108782	0.664809107031547
3746	0.708790124108782	0.664809107031547
